owner_username,url_code,time_utc,type,caption,likes,comments
FoxNews,CyIjnBIxvxz,2023-10-08 10:00:18,GraphImage,"PARADIGM SHIFT: Israeli Ambassador to the UN Gilad Erdan promises Hamas will ""pay a heavy price"" at the link in bio.",21180,1287
FoxNews,CyIcuj8sbXK,2023-10-08 09:00:10,GraphImage,MAKE SPACE: Find your next project at the link in bio.,3182,149
FoxNews,CyIV2-pMM4t,2023-10-08 08:00:08,GraphImage,WAR IN ISRAEL: Mark Levin calls out the Biden administration for making it easier for Hamas to build up its arms.,25033,1140
FoxNews,CyIO_rKNbSZ,2023-10-08 07:00:10,GraphImage,WHAT COMES NEXT: How Israel could respond to Hamas’s attack at the link in bio.,18124,943
FoxNews,CyIIII6N2j7,2023-10-08 06:00:10,GraphImage,GROUNDED: The move comes after Iranian-backed Hamas terrorists invaded areas of southern Israel with rocket barrages Saturday. Link in bio.,8751,584
FoxNews,CyIBQwatnWb,2023-10-08 05:00:09,GraphImage,STRIPPED DOWN: Hollywood celebrities bare all with the latest fashion trend. Link in bio.,2914,419
FoxNews,CyH6aR2oJUG,2023-10-08 04:00:18,GraphImage,UNDER ATTACK: Biden admin 'unequivocally' condemns terror group Hamas as the death toll climbs to 300 and the barrage of attacks escalate. Link in bio.,9491,3529
FoxNews,CyHzho9oaUn,2023-10-08 03:00:09,GraphImage,"BIDEN BLASTED: While speaking in Iowa, former President Donald Trump pointed the finger at President Biden, blaming him for the attacks in Israel.",48921,1993
FoxNews,CyHsrZxIySV,2023-10-08 02:00:19,GraphImage,CELEBRATING 'CROCTOBER': The highly anticipated boots will be released on Croc Day. More details at the link in our bio.,17947,473
FoxNews,CyHly9uPmbL,2023-10-08 01:00:10,GraphImage,UNDER ATTACK: The former prime minister called it “one of the hardest days in Israel’s history.” Link in bio.,31859,1702
FoxNews,CyHe7wjuGLu,2023-10-08 00:00:11,GraphImage,'I MORALLY OBJECT': Why the green crusader's 'climate anxiety' could cost him his job at the link in bio.,5045,441
FoxNews,CyHYDzHuaIn,2023-10-07 23:00:07,GraphImage,TEHRAN-BACKED TERRORISTS: Republicans slam President Biden for giving Iran $6 billion at the link in bio.,44826,3597
FoxNews,CyHRNDwP-U3,2023-10-07 22:00:14,GraphImage,OLDER & WISER: Advice that could change your life at the link in bio.,3042,167
FoxNews,CyHKVKzg0H-,2023-10-07 21:00:11,GraphImage,BLANK SPACE: Concertgoers say they’re experiencing “undeniable gaps” in their memories of the Eras tour. Link in bio.,14461,1252
FoxNews,CyHDfkbPA7K,2023-10-07 20:00:25,GraphImage,'RANSOM PAYMENT': GOP members of the House and Senate tear into the Biden administration at the link in bio.,44381,3416
FoxNews,CyG9ncSP0cr,2023-10-07 19:09:04,GraphImage,CAPITOL CLASH: The California liberal didn't hold back. Read her response at the link in bio.,7878,683
FoxNews,CyG2ZYqJs3_,2023-10-07 18:05:58,GraphImage,'VERY BITTER': The failed Democratic presidential nominee appears to be having another 'basket of deplorables' moment. Link in bio.,11820,8887
FoxNews,CyGu3i7pYdc,2023-10-07 17:00:12,GraphImage,"'BAD ACTORS': Sen. Tim Scott slams Biden after deadly Hamas attack on Israel, adds that this is the president's ""$6 billion ransom payment at work."" Link in bio.",96066,6529
FoxNews,CyGp-ZHMAG-,2023-10-07 16:17:24,GraphSidecar,'WE ARE AT WAR': Iranian-backed Hamas terrorists invaded areas of southern Israel as rocket barrages launched from the Gaza Strip struck down. Breaking details at the link in bio.,55345,3701
FoxNews,CyGkzqPLkBG,2023-10-07 15:33:05,GraphVideo,"“It’s reliable, resilient.” Propane Energy & Research Council spokesperson @mattblashaw joins @foxandfriends to share best propane products for the home and backyard. [In partnership with @propane_council]",2227,118
FoxNews,CyGhIgwvlke,2023-10-07 15:00:11,GraphImage,MONEY TO 'BLOW': The president's son then complained he had just pennies in his bank account. Fox News Digital has the receipts at the link in bio.,33239,3668
FoxNews,CyGaQ9JtTQN,2023-10-07 14:00:09,GraphImage,"HASTA LA VISTA, CRYBABIES: Arnold Schwarzenegger calls on parents not to coddle their children, but instead teach them to be tough and 'ballsy' like generations before. Link in bio.",67111,3625
FoxNews,CyGT9lTtamu,2023-10-07 13:05:05,GraphImage,'RURAL WAY OF LIFE': The importance of the longstanding hunter education courses explained at the link in our bio.,18837,553
FoxNews,CyGNzKDth25,2023-10-07 12:11:14,GraphImage,"UNDER ATTACK: Hamas launches historic assault on Israel, killing at least 22 and injuring hundreds. Live updates at the link in bio.",36053,3101
FoxNews,CyGFhgaRPpO,2023-10-07 10:58:55,GraphImage,MASSIVE ASSAULT: Israel mobilizing troops after Hamas launches barrage of rocket strikes. Breaking details at the link in bio.,17794,1990
FoxNews,CyF-zPAxjew,2023-10-07 10:00:10,GraphImage,LAUGH IT OFF: The Kansas City Chiefs star fired back at @aaronrodgers12's 'Mr. Pfizer' COVID-19 vaccine dig. Read his full response at the link in our bio.,9361,767
FoxNews,CyF37t8RlTL,2023-10-07 09:00:09,GraphImage,NOT SO SWEET: The reason the viral cookie won't return at the link in our bio.,4139,270
FoxNews,CyFxEcax7FI,2023-10-07 08:00:11,GraphImage,"'HUGE, HUGE NUMBERS': MSNBC alarmed by Biden polling deficits on economy, sees 'big' signs for concern. Link in bio.",6899,995
FoxNews,CyFqM5xMoOT,2023-10-07 07:00:11,GraphImage,STATE OF EMERGENCY: Dem senator that endorsed Biden's extreme spending bill finally appears to realize that border wall would benefit all Americans as illegal immigrants surge into US.,11043,1005
FoxNews,CyFjVK-tZZr,2023-10-07 06:00:08,GraphImage,LEFT THEIR MARK: How the discovery is forcing scientists to re-think everything at the link in bio.,14294,778
FoxNews,CyFceTnti5P,2023-10-07 05:00:12,GraphImage,‘PRETTY SIMPLE’: Star quarterback Brock Purdy talks splitting rent with a teammate and driving a non-flashy car despite his success. Link in bio for how he lives his life off the field.,9597,220
FoxNews,CyFVm7CtQur,2023-10-07 04:00:14,GraphImage,'TAKEN BY THE SKY': The Rock & Roll Hall of Famer's emotional reason why the band will go their 'own way' at the link in bio.,5148,375
FoxNews,CyFOvtkosXO,2023-10-07 03:00:16,GraphImage,BROKEN 'PROMISES': Rep. Nancy Mace defends her vote to oust McCarthy at the link in bio.,5544,540
FoxNews,CyFH4D9oktE,2023-10-07 02:00:15,GraphImage,TONE DEAF: Singer @marenmorris blasts the entire country music industry — questions women who like it at the link in our bio.,9418,5486
FoxNews,CyFBBtUJocd,2023-10-07 01:00:37,GraphVideo,@cwillcain sounds off after singer @marenmorris blasts country music industry: 'It's a problem that it represents what? An America that loves America?',22581,923
FoxNews,CyE6JSFsF2j,2023-10-07 00:00:15,GraphImage,POPPIN' OFF: The futuristic flavor garnered strong opinions. Watch what real Americans thought at the link in bio.,7019,276
FoxNews,CyEzweShA4_,2023-10-06 23:04:45,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,2671,217
FoxNews,CyEzSSXOcOi,2023-10-06 23:00:19,GraphImage,KILLER CANDY: What moms and dads need to know about the alarming situation at the link in bio.,7032,370
FoxNews,CyEsbACr6zd,2023-10-06 22:00:20,GraphImage,'BLATANT DISRESPECT': Chicago resident roasts city's far-left leadership for snatching parks from children to house illegal immigrants. Link in bio.,18267,1441
FoxNews,CyEliajM8dO,2023-10-06 21:00:11,GraphImage,'I GET IT': Biden chides reporters for not being happy enough when reporting on economy. Link in bio.,4713,1167
FoxNews,CyEerB0No-W,2023-10-06 20:00:11,GraphImage,LOVE $TORY: The mother of two NFL greats explains why the league is 'laughing all the way to the bank' at the link in bio.,8477,500
FoxNews,CyEX0w0L2m9,2023-10-06 19:00:21,GraphImage,OFF THE CASE: The president's son pleaded not guilty earlier this week to charges stemming from Special Counsel David Weiss' investigation. Read more at the link in our bio.,11066,784
FoxNews,CyEQ8SSLikU,2023-10-06 18:00:13,GraphImage,'KILLED MY BABY': The chilling response she received from the pharmacists at the link in bio.,22649,1739
FoxNews,CyEKE4IJqMf,2023-10-06 17:00:13,GraphImage,SQUAD'S GOALS: The far-left congresswoman cries foul at Biden's decision to 'reverse course' on constructing the border wall. Link in bio.,6551,2002
FoxNews,CyEDNw1t5kQ,2023-10-06 16:00:16,GraphImage,GUNS BLAZIN': Joe Rogan takes aim at military chasing diversity and sacrificing combat readiness. Link in bio.,94576,1437
FoxNews,CyD8YKuSu0q,2023-10-06 15:00:31,GraphImage,TRENDSETTER: Fans are clamoring to never go 'out of style' for the pricey garment — but good luck getting your hands on it. Link in bio.,9838,1497
FoxNews,CyD1eZNM5r1,2023-10-06 14:00:12,GraphImage,TRUST IN GOD: @petehegseth credits faith in Jesus Christ as the 'most important' thing in shaping a person's life. Link in bio.,29207,761
FoxNews,CyDwN1aMRFR,2023-10-06 13:15:06,GraphVideo,‘NOTHING SHORT OF CRIMINAL’: Riley Gaines talks to Sean Hannity about the fight to save women’s sports as biological males continue to dominate across the country.,11334,465
FoxNews,CyDuqVaMPBH,2023-10-06 13:01:04,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,2345,113
FoxNews,CyDtH8cMClm,2023-10-06 12:47:14,GraphImage,DEFYING FEARS: The labor market continues to confront twin threats of sticky inflation and high-interest rates. Breaking details at the link in bio.,2550,492
FoxNews,CyDnvTvs9E3,2023-10-06 12:00:10,GraphImage,'CULT' MENTALITY: The failed Democratic presidential nominee once referred to half of Trump's supporters as belonging in a 'basket of deplorables.' Link in bio.,17157,14548
FoxNews,CyDhfm8Sfr7,2023-10-06 11:05:36,GraphImage,BOTTOMS UP: Modelo beer continues to reap the benefits of the backlash against Bud Light’s Dylan Mulvaney marketing campaign. Link in bio.,3274,327
FoxNews,CyDaSZ3RRmr,2023-10-06 10:02:38,GraphImage,"'RESPECTED BY ALL': Find out which candidate has the former president's ""complete & total endorsement"" at the link in bio.",19855,1132
FoxNews,CyDMRvcR1YV,2023-10-06 08:00:13,GraphImage,WHAT THE CLUCK? How the Biden administration is 'playing chicken' with your grocery bill at the link in bio.,6762,889
FoxNews,CyDFaH2MULP,2023-10-06 07:00:11,GraphImage,HOUSE OF MOUSE: There's 'A Whole New World' of reasons to take your kids to a Disney theme park sooner rather than later.,17782,949
FoxNews,CyC-jetN-q1,2023-10-06 06:00:38,GraphVideo,COLLEGE CODDLING: Parents are hiring professionals to step in as second moms for their adult kids when they go away for school.,3029,208
FoxNews,CyC3rHKtCfO,2023-10-06 05:00:11,GraphImage,CATCHING FIRE: Members of Congress react to the historic ousting of House Speaker Kevin McCarthy at the link in bio.,4261,614
FoxNews,CyCwz4xN61A,2023-10-06 04:00:13,GraphImage,‘EMBARRASSED’: The singer opened up about the intense body-shaming she has been subjected to over the years at the link in bio.,13393,726
FoxNews,CyCp8UTtt2q,2023-10-06 03:00:11,GraphImage,'ON THE UP AND UP': The basketball star's teenage son was rushed to the hospital after collapsing at practice.,4627,387
FoxNews,CyCj9dFIRRK,2023-10-06 02:08:05,GraphVideo,FOX NEWS PRIMETIME: Watch 'GUTFELD!' every weeknight at 10PM ET.,2693,108
FoxNews,CyCcUaupQQE,2023-10-06 01:01:07,GraphSidecar,"ONE OF THE GREATS: Dick Butkus, Hall of Famer and legendary Bears linebacker, dead at 80. Link in bio.",31578,561
FoxNews,CyCVWQNyJ8u,2023-10-06 00:00:15,GraphImage,'DEAL KILLER': @senatorrandpaul explains his push to cut Ukraine funding and spend money on things already promised to the American people. Link in bio.,29687,1371
FoxNews,CyCOeyduMcY,2023-10-05 23:00:13,GraphImage,BORDER BACKTRACK: Mayorkas changes tune on southern border wall hours after DHS cites 'immediate need' as migrant crisis escalates.,9529,2259
FoxNews,CyCEuzYsFd7,2023-10-05 21:35:03,GraphImage,EXCLUSIVE: Trump said he would serve as a 'unifier' until Republicans can rally around a new speaker.,27301,1381
FoxNews,CyCAv4Asm6E,2023-10-05 21:00:13,GraphImage,FEELING A BREEZE: The reality star was set to speak onstage during a conference when she noticed the rip. Link in bio.,11315,1469
FoxNews,CyB54EZL6jV,2023-10-05 20:00:10,GraphImage,'SO DARN IMPORTANT': Rep. Jim Jordan explains why he's 'equipped' to take the GOP's message to Americans as he launches bid to become next House speaker.,13407,687
FoxNews,CyBzAbLgKYU,2023-10-05 19:00:09,GraphImage,FLIGHT OF ‘NANCY’: The former House speaker received an eviction email after McCarthy’s historic ousting. Link in bio.,38207,5441
FoxNews,CyBtAKwMvbS,2023-10-05 18:07:41,GraphImage,'MY TERMS': Rep. Anna Paulina Luna says she'll only vote for a new House speaker who will bring a Biden impeachment vote.,10298,603
FoxNews,CyBlShiJDzf,2023-10-05 17:00:18,GraphImage,"'MISPLACED PRIORITIES': Trump campaign slams Biden's change of heart on border wall, warns 'terrorists' already inside US. Link in bio.",16142,1521
FoxNews,CyBeZ3vLvxD,2023-10-05 16:00:07,GraphImage,IN PLAIN SIGHT: Behind one trooper’s quick-thinking actions at the link in bio.,7504,455
FoxNews,CyBXjo8JBFG,2023-10-05 15:00:17,GraphImage,MOVIN' OUT: Republicans slapped an eviction notice on the former House speaker. What you need to know at the link in bio.,25017,1384
FoxNews,CyBQq3vgMeN,2023-10-05 14:00:07,GraphImage,ARNIE 2.0: The actor's son was seen sporting a chiseled physique much like his father during his body-building days. Link in bio.,16363,1007
FoxNews,CyBLLcar1Cq,2023-10-05 13:12:08,GraphImage,"'IT'S TRUE': Boxing champ doubles down on push to prevent biological men competing in her sport, saying ""There's a reason men don't fight women."" Link in bio.",11054,436
FoxNews,CyBJ6nCtcCm,2023-10-05 13:01:29,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,2572,145
FoxNews,CyBDeR7Nv0k,2023-10-05 12:04:47,GraphImage,WHOLE NEW WORLD: @senjohnkennedy explains the four things House Republicans must do after they elect a new speaker at the link in bio.,41565,1380
FoxNews,CyA8Wx7r1-f,2023-10-05 11:02:56,GraphVideo,'RESPECT AND PROTECT OUR MILITARY': Actress Tara Reid talks to Jesse Watters about the grueling tasks she had to complete on FOX's special forces and how the show gave her a newfound respect for the US military.,12541,799
FoxNews,CyA1P7pR6PY,2023-10-05 10:00:30,GraphImage,"EXES AND NOES: Grimes, who shares three children with Musk, hopes 'to establish a parental relationship' with the billionaire. Link in bio.",5349,443
FoxNews,CyAnen_xDKI,2023-10-05 08:00:10,GraphImage,GOLD RUSH: Costco can't keep up with demand as members clamor to get their hands on this coveted product.,9046,716
FoxNews,CyAZw5Sti-p,2023-10-05 06:00:37,GraphVideo,HAVING A 'GOURD' TIME: Hippos at the Philadelphia Zoo celebrate the fall season by crunching pumpkins.,28453,388
FoxNews,CyAMA9ntJjf,2023-10-05 04:00:12,GraphImage,THROUGH THE ROOF: New report details why buying a home has become so out of reach for most Americans at the link in bio.,17810,1108
FoxNews,CyAFMnXoF-A,2023-10-05 03:01:07,GraphVideo,'VERY SAD DAY': Former House Speaker Newt Gingrich reacts to McCarthy's ouster on Hannity and slams the 'egocentric' Republicans who voted against him.,18500,1726
FoxNews,Cx_-SqvolSk,2023-10-05 02:00:19,GraphImage,RARE AIR: The legendary athlete is proving that he's both a winner on and off the court. His impressive net worth is at the link in bio.,8354,428
FoxNews,Cx_65KkoCc9,2023-10-05 01:30:49,GraphVideo,FOX NEWS PRIMETIME: Watch 'Hannity' every weeknight at 9PM ET.,2729,143
FoxNews,Cx_3anpv17z,2023-10-05 01:00:12,GraphImage,BUILD THAT WALL: The Biden admin is singing a different tune as migrants pour into the US at unprecedented numbers.,29691,6508
FoxNews,Cx_wixzNLUV,2023-10-05 00:00:09,GraphImage,NOT A GAME: Former ESPN host doesn't hold back with scathing assessment of Biden's performance.,15908,889
FoxNews,Cx_psDaO2zw,2023-10-04 23:00:15,GraphImage,DANCE THE NIGHT AWAY: Award-winning actress @mirasorvino shared how she hopes to inspire the 'moms of America' through her dancing at the link in bio.,4704,520
FoxNews,Cx_mqNFstq9,2023-10-04 22:34:01,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,3150,205
FoxNews,Cx_b9HOuhl5,2023-10-04 21:00:14,GraphImage,"'RECKLESS AND SELFISH': ""Matt Gaetz got what he wanted"" — but at what cost? Liz Peek explains the irony of the situation at the link in bio.",8339,3959
FoxNews,Cx_VFp7SqsT,2023-10-04 20:00:15,GraphImage,"TRUMP CARD: GOP lawmakers are floating an unlikely nominee for House speaker after Kevin McCarthy was ousted. Why some say he will ""make the House great again"" at the link in bio.",29790,1553
FoxNews,Cx_RI1sM_1j,2023-10-04 19:26:00,GraphVideo,SEE IT: Sea turtle seen 'clapping' after hero tour guide rescues it from being strangled by net. Link in bio.,18038,337
FoxNews,Cx_DyXCpD5h,2023-10-04 17:29:03,GraphImage,"BIDEN VS. ELON: The billionaire is no longer the ""darling of the Left."" Why Jim Nelles says ""the full force of the government is looking at Musk, to destroy him and his companies"" at the link in bio.",17611,1143
FoxNews,Cx-76KFRw8h,2023-10-04 16:20:13,GraphImage,THE RACE IS ON: The House majority leader is expected to step up to the plate. Details on this developing story at the link in bio.,6654,578
FoxNews,Cx-50GoN014,2023-10-04 16:01:55,GraphImage,PACK YOUR BAGS: The speaker pro tempore wasted no time giving Nancy Pelosi the boot. Everything to know about the eviction notice at the link in bio.,70252,4138
FoxNews,Cx-1HKPpdY0,2023-10-04 15:20:50,GraphImage,IT'S OFFICIAL: The congressman is the first Republican lawmaker to enter what could be a competitive race. Get the latest at the link in bio.,21112,1469
FoxNews,Cx-yvsaOGSJ,2023-10-04 15:00:09,GraphImage,'SHORT-STAFFING CRISIS': Thousands of employees walked off the job in what is said to be the largest strike of health care workers in U.S. history. Everything to know at the link in bio.,8892,854
FoxNews,Cx-wo9np7LD,2023-10-04 14:41:45,GraphImage,'MY TOTAL FOCUS': The former president weighs in on a potential speaker nomination after some GOP lawmakers floated the possibility. Watch Trump's response at the link in bio.,7224,463
FoxNews,Cx-r5L1t4gt,2023-10-04 14:00:39,GraphVideo,OH SNAP! Half-mouth alligator named 'Jawlene' finds home at Florida shelter.,20425,554
FoxNews,Cx-mKijtsVF,2023-10-04 13:10:36,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,2457,168
FoxNews,Cx-lBxENwpv,2023-10-04 13:00:17,GraphImage,'GREATEST PRESIDENT': Could Trump add a new job title to his resume? Some Republicans are hoping so. Why one plans to nominate the former president at the link in bio.,11561,960
FoxNews,Cx-eJ6oNNbT,2023-10-04 12:00:14,GraphImage,"SHOTS FIRED: Aaron Rodgers blasts woke culture, saying he's been ""cast as the villain"" for his stance on COVID. The NFL star doesn't hold back at the link in bio.",154796,2064
FoxNews,Cx-XScJNPFO,2023-10-04 11:00:13,GraphImage,PANIC IN THE AISLES: Doctors say the short supply is partly due to it being used for weight loss. Link in bio.,8861,1074
FoxNews,Cx-QbyDRdB4,2023-10-04 10:00:19,GraphImage,GRAND SLAM: Martina Navratilova blasted the video as a 'pathetic parody of women.' Link in bio.,14726,468
FoxNews,Cx-Jjk_R9we,2023-10-04 09:00:13,GraphImage,THAT'S SO FETCH! Murph the dog has a unique marking on his chest that has lit up social media. Link in bio.,6899,278
FoxNews,Cx-CruURCJ3,2023-10-04 08:00:10,GraphImage,"'SHE'S MOVED ON': Meghan Markle is determined to reinvent herself as a Hollywood power player, one British author says. How she's ""making her own life"" on the West Coast at the link in bio.",3628,1358
FoxNews,Cx972qXxWUa,2023-10-04 07:00:30,GraphImage,BLAST FROM THE PAST: Hurry to your local chain because the deal is only available during the month of October. Link in bio.,10859,270
FoxNews,Cx908xXROgN,2023-10-04 06:00:11,GraphImage,TRASH TALK: The items you want to avoid pitching at the link in bio.,2659,182
FoxNews,Cx9uFwJN0Bw,2023-10-04 05:00:13,GraphImage,'EVERYTHING YOU NEED': See the price tag that will make your jaw drop at the link in bio.,3263,250
FoxNews,Cx9nOyCttRS,2023-10-04 04:00:17,GraphImage,HOME IMPROVEMENT: If you're looking to make some changes in your home these renovations are proven to have the best return on investments. Link in bio.,2679,136
FoxNews,Cx9gWqdt8dX,2023-10-04 03:00:12,GraphImage,HOUSE OF CARDS: Rep. Nancy Mace defends her vote that contributed to the historic ousting of House Speaker McCarthy.,8994,1051
FoxNews,Cx9Zf79t6E3,2023-10-04 02:00:18,GraphImage,Rep. Andy Barr reacts after Speaker McCarthy was ousted in a narrow vote. Link in bio.,6617,1538
FoxNews,Cx9Sn9XSz1d,2023-10-04 01:00:14,GraphImage,"McCarthy lashes out at Gaetz, rebel Republicans who ousted him from speakership.",7265,1466
FoxNews,Cx9MONYPOiE,2023-10-04 00:04:38,GraphVideo,FOX NEWS PRIMETIME: Watch 'Jesse Watters Primetime' every weeknight at 8PM ET.,2900,169
FoxNews,Cx9E6ThSew9,2023-10-03 23:00:24,GraphImage,DEADLY 'ACCIDENT': The 'beloved' performer was rushed to the hospital but medical staff were unable to save her.,8171,715
FoxNews,Cx8-BlXNLgs,2023-10-03 22:00:13,GraphImage,DEEP JAB: The Jets quarterback appeared to poke fun at Kelce's partnership deal with Pfizer.,12763,417
FoxNews,Cx83K_dtiXf,2023-10-03 21:00:38,GraphVideo,WATCH: 'Candidates Corner' on Special Report with @BretBaier tonight at 6PM ET,2243,212
FoxNews,Cx82BPThwh7,2023-10-03 20:50:16,GraphImage,"IT'S OVER: After a tight vote, McCarthy lost his speakership. More on this breaking news at the link in bio.",24274,3677
FoxNews,Cx8wT4KO8jL,2023-10-03 20:00:23,GraphImage,'I'LL NEVER FORGET': The unforgettable advice from the beloved country star at the link in bio.,3892,217
FoxNews,Cx8pa0pJ8_5,2023-10-03 19:00:10,GraphImage,"MASS HORROR: ""It fell, there was no time to do anything."" Harrowing details at the link in bio.",7776,611
FoxNews,Cx8ikhBJtnD,2023-10-03 18:00:19,GraphImage,"'ENDLESS': ""Americans know that 'whatever it takes' is not a strategy,"" writes Sen. Mike Lee, Rep. Warren Davidson. Link in bio.",6823,1136
FoxNews,Cx8bscjJhcK,2023-10-03 17:00:14,GraphImage,HAIL MARY: The All-Pro football player gives credit where it's due at the link in bio.,7485,883
FoxNews,Cx8U02Lp6_r,2023-10-03 16:00:13,GraphImage,"HAPPY MEAL: Someone at the courthouse was ""lovin' it"" during lunch break. Find out which fast food meal the former president enjoys at the link in bio.",15585,810
FoxNews,Cx8M631pgXd,2023-10-03 14:51:08,GraphImage,IN THE HOT SEAT: The president's son appeared in court for federal gun charges following a years-long investigation. Get the latest at the link in bio.,4672,1036
FoxNews,Cx8I6kKp3gM,2023-10-03 14:16:09,GraphImage,PREDATOR CHARGED: The suspect allegedly kidnapped Charlotte Sena before dropping off a mysterious note in her family's mailbox. Everything to know at the link in bio.,18986,1781
FoxNews,Cx8AjfeMiO9,2023-10-03 13:03:30,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,2813,192
FoxNews,Cx75NKNMFP4,2023-10-03 11:58:52,GraphImage,'IT'S SHAMEFUL': Former Detroit police chief slams blue city's leadership and shares why he's ready to protect and serve in the US Senate at the link in bio.,13918,413
FoxNews,Cx7zQN4sKbf,2023-10-03 11:06:51,GraphImage,"'EMBARRASED THEMSELVES': The musician torches Rolling Stone after the outlet attempted ""a takedown"" of Oliver Anthony for his blue-collar anthem ""Rich Men North of Richmond."" Read his exclusive interview at the link in bio.",6831,262
FoxNews,Cx7roHOswnE,2023-10-03 10:00:12,GraphImage,"CLEAN SWEEP: An FEC filing, her employer's website and even her own social media account all said Laphonza Butler doesn't live in the state she was hand-picked to represent. Link in bio.",11819,3348
FoxNews,Cx7kv8iurZw,2023-10-03 09:00:08,GraphImage,"STOP, DROP AND ROLL: @NMalliotakis explains on @foxandfriends why she's introducing a resolution to expel Dem congressman caught on camera pulling a fire alarm.",16556,1456
FoxNews,Cx7d4v_Mjvk,2023-10-03 08:00:09,GraphImage,NO ENERGY: The guidance comes as the White House pushes its green agenda straight ahead. Link in bio.,5017,1254
FoxNews,Cx7XBnutZQf,2023-10-03 07:00:13,GraphImage,'BLEW UP THE NARRATIVE': Tax expert reveals how lawmakers got caught in the campaign promise at the link in bio.,7372,439
FoxNews,Cx7QJ2yt7v6,2023-10-03 06:00:09,GraphImage,"DRAWING A LINE: Governor facing illegal immigrant crisis suddenly changes tune, says the border is ""too open right now"" at the link in bio.",7939,2359
FoxNews,Cx7QJx0tmhv,2023-10-03 06:00:09,GraphImage,"STRIKING A CHORD: Friend of viral musician details how Oliver Anthony ""resonated with a lot of people"" with breakthrough hit at the link in bio.",4697,163
FoxNews,Cx7CavxtzKG,2023-10-03 04:00:08,GraphImage,"SORRY, FOLKS!: Looking for a better ""work-life balance?"" One career coach has bad news for you... He addresses the hot topic at the link in bio.",3689,200
FoxNews,Cx67jizNQvg,2023-10-03 03:00:10,GraphImage,"HYPOTHETICAL MATCHUP: When it comes to Trump and Biden, Americans have very strong opinions about who is too old and who's not — despite the pair only having a three-and-a-half-year age gap. See the numbers at the link in bio.",8991,1250
FoxNews,Cx61HmGNayR,2023-10-03 02:03:55,GraphImage,"'POLITICAL 100%': Donald Trump's attorney @alina_habba explains what happened in the courtroom on ""@jessewatters Primetime,"" says the prosecutors put on ""quite the performance"" during the former president's fraud case.",12569,708
FoxNews,Cx6t0ruOYpY,2023-10-03 01:00:10,GraphImage,SOUNDING THE ALARM: The Democratic representative is reiterating the claim that his action was a simple mistake. He defends his decision to pull the fire alarm in a House office building at the link in bio.,12956,4336
FoxNews,Cx6m9fotBne,2023-10-03 00:00:13,GraphImage,HOUSE DIVIDED: Rep. Matt Gaetz has followed through on his threat that will force the House to vote on whether McCarthy can keep his job as speaker. Everything to know at the link in bio.,8291,1379
FoxNews,Cx6iynUSiky,2023-10-02 23:23:46,GraphImage,BREAKING: A suspect is in custody. Details at the link in bio.,42286,2104
FoxNews,Cx6gXcLy6bb,2023-10-02 23:02:57,GraphVideo,FOX NEWS PRIMETIME: Watch 'The Ingraham Angle' every weeknight at 7PM ET.,3830,228
FoxNews,Cx6c8RrMNAS,2023-10-02 22:32:39,GraphImage,"'PARTISAN DEMOCRAT CLOWN': The New York judge's actions inside the courtroom aren't going over well with social media users. Why critics are calling the trial ""a show trial... literally"" at the link in bio.",51972,6297
FoxNews,Cx6TsQPPmW9,2023-10-02 21:11:50,GraphImage,CRUSHING GRIEF: What was supposed to be one of the happiest few weeks of their life ended in tragedy. Dr. Jared Wilson tells his heartbreaking story at the link in bio.,12176,662
FoxNews,Cx6MzZqtC6c,2023-10-02 20:11:38,GraphImage,"'ABSOLUTELY NOT TRUE': The attorney general is responding to critics who claim he is trying to ruin Trump’s chances at re-election in a new interview. He explains why the DOJ is ""non-partisan"" at the link in bio.",9639,3637
FoxNews,Cx6E5kSt4_2,2023-10-02 19:02:36,GraphImage,'IT'S A SHAM': Trump delivers searing statement as civil fraud trial gets underway. Follow live updates at the link in bio.,26927,1715
FoxNews,Cx58Ca7pYkb,2023-10-02 17:45:09,GraphImage,"'CORE' OF THE PROBLEM: Clinton breaks with party, sounds off on illegal immigrant surge at the link in bio.",39026,3159
FoxNews,Cx5zfzNJ75t,2023-10-02 16:30:31,GraphImage,'SEEMINGLY' FRIENDS: The two had all eyes on them among a star-studded suite during the nail-biter matchup as fans fired off jokes on social media. Link in bio.,29573,2142
FoxNews,Cx5rcgvJHDN,2023-10-02 15:20:10,GraphImage,'IT'S A DISGRACE': Trump blasts 'rogue judge' and 'racist attorney general' as civil fraud trial begins. Follow live updates at the link in bio.,20040,1566
FoxNews,Cx5m0yqpVtt,2023-10-02 14:40:27,GraphVideo,'FULFILLS THE NARRATIVE': Judge in Trump civil fraud trial seen smiling as former president's case gets underway. Follow live updates and developing details at the link in bio.,33839,5019
